PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.26106255265050304,1.5379184069304583,1.4115886029338716,-0.11614084415737137,-2.122550605919309,0.8296607374737737,-0.448512845554752,1.430158391015909,-0.6949452317122926,-0.2800030580399983,-0.12660145809485152,-1.2599517593276057,-1.0138063345279351
-1.7878498383015606,-0.2754751884728803,-0.5274806815822931,-0.08813549084465234,-0.7252935859948245,1.1349111284566822,0.28930540455745973,-0.14342469371199548,-1.9544476416763585,-1.1523807833057007,0.6171050265846508,0.04235340997057116,-0.2730709631744388
1.4685783202404012,-1.3526728062152167,0.20301169302625446,0.12483896093697154,0.4148774583044596,0.22470322173085452,-0.43247415532247374,-0.2753561159317729,-0.6243199394670572,-0.9399314278151952,-0.21716550811869675,-0.9114200874155128,0.17933565162311513
-2.6976908320394286,1.6966638969607586,2.445068849304786,0.6791105400290125,0.5618095541180365,-0.08816686443432598,0.39611033197003415,-0.5610257270850069,0.5677260053018913,0.638498939204226,-1.0130131479820057,-1.4075025962556456,-0.0242096443039618
-2.2536949049697506,-0.0148558397260709,0.49023896875289763,1.1522710446904103,-1.2850608464562376,-0.22488424328463452,0.6391427950801213,1.0753125746896322,0.2619561769918133,-0.12861936535818688,0.14592379458728205,-0.43318935668138187,-0.7868519227823135
-3.489181806201432,-0.4701431345451726,-1.2730770712547324,-0.912596675821268,0.2579588762284716,-1.5746360940052953,-0.9136331646571035,-0.03300387581689834,-0.7538986624631996,-0.42015195294814184,-0.059986174071737196,-0.13449263960572694,-0.5317958399883053
-3.0000044681991653,1.1634881599476936,-0.15664260671119298,0.808150868023609,0.9830781796884566,-0.18318598002084968,-2.298510415140008,-0.4851536510368097,0.25291928912291245,-0.9240296673984029,-0.7632682789724242,-0.23185186775230016,0.34961895598385945
-0.7992252209150046,-1.1946647830403438,0.15722689680150048,1.481830844438142,-1.1056042610647068,1.000320715773937,1.5795068748680778,0.39834463990781327,0.1550933356654043,-0.876161453517432,-0.028854189193012414,0.6816563557372614,0.3519486595480846
-0.402405739253394,-0.23389850717778002,1.274569685965751,2.644529464149489,-0.16887788611089677,0.27760356160930455,-1.1007810531264184,-0.20391783251112855,0.2987837345992078,0.2107774568351918,-0.6360475845285222,0.08284652576201482,-0.41903884642855593
-1.5000462542516013,0.2867306057106816,1.0329776246424933,1.315787036865091,-0.8592200340884872,0.519468048122289,-1.0899247319498733,-0.19417038535075212,0.7845453710785603,0.2238765743510592,-0.928120603724959,0.25412256813194295,-0.8533148058046282
-1.6936690748952195,0.6947380915788867,0.6584495064557275,2.790123161022513,1.4679811658307729,-0.648748463186328,-1.0529452657215401,0.4023572473236142,0.06919080093286015,-1.0451636720705326,0.7342525471540973,1.4461307837467898,-1.1321146089625775
-0.17817642918928753,-2.079831880998868,0.48567770243126923,2.048047249391125,-1.5642546646690179,-1.0030003875239424,1.019242441596782,0.13872134373865108,0.04952050581344795,-0.002637224733108386,0.4392621126512009,-0.9372933080668409,0.2389078301012211
-3.0907906939357432,0.7454998650664708,-0.04222201864731805,-0.8849746623462185,-0.1928687237681635,1.7346301497074537,0.24580943282308004,1.200398552277802,-1.1317325510673661,-0.9422417328964128,0.8949499027680433,-0.07813885011437732,0.29428926850604126
-1.0932523982788893,0.8989767246370446,-1.4849208125679239,0.198345784547948,0.1553477415430521,0.18181415051466962,2.114178699456527,1.8907388948470376,0.9083962099968034,0.008319461709099816,0.010617895948871843,-0.6419901367973508,-1.1830859487150953
-1.645651999443868,0.6977830160262993,0.04893105843538193,-0.7147014482330404,1.1937725156667713,-1.2579611616541353,-1.647732589924402,0.92533159595075,1.5443397998436208,-0.78300723144679,-0.9493424857384283,0.11973364768575065,0.03990208964421689
-3.0434738794768834,-0.6151789162004389,-0.6466787717287028,0.25508866248526735,0.43516023853303665,0.7147408463394203,0.9047519364478086,1.044683387149911,-0.8476040132420126,-0.4629895720628197,0.029213688425960463,-1.4570210119954399,0.0687747222448705
-2.1863245293941707,-0.7417488456542438,-0.8243582153624737,-1.1378158212367453,1.088366411388415,-2.37083658512553,-0.5417390295707017,1.0756500077006625,0.6267672799918504,-0.8311206961657928,0.32175407570524983,-0.1593624930180802,0.47559833327877754
-0.32379104705460093,-1.0366517457396258,0.4160469480436628,0.9472103096542719,-1.6159720498405439,-0.32368816674545803,-0.41754324710369,-0.3019960952213164,0.005614741357812306,0.5024798874897216,-1.3702429518702433,-0.38706084240369415,-0.6346274934344772
-2.5413730772846264,1.165306205538451,-1.1615435256665678,2.5136921225853066,-1.482281640229938,0.256057817746163,0.16600400857091063,-1.481613951161012,0.6138572414294088,-0.1528314601516443,0.8467821314137929,-0.1838095682208854,-0.2880015790033926
-1.9350406318183435,0.8752099430048839,-0.02997211704726832,-0.19768254214211167,2.431173247301752,-0.23386601768762186,-0.04344858599030203,1.3909913693545815,0.9759781578958477,-2.0655267234010166,0.9228915477762692,-0.7965221543937631,-1.5110267512821476
0.08330315847493258,1.3148869824722411,2.3275528520957756,1.6810303487848128,-1.830099894246182,1.0302990407603183,0.43549735885807755,2.18320436140093,1.5080311443627552,-0.05889527162763224,-0.5714381369453898,-0.4679128879438766,-0.6103027621318997
-2.0457204805585936,1.08849804110913,1.5006883993540403,0.06306856889757231,-0.032259543563789135,1.1143184436478595,-2.271786381720666,-0.004577783119690365,0.04383840256356806,0.220282223574416,0.43919867765635073,0.07163247388533703,-0.4624180652515059
-3.741781064452165,-0.8003016187483026,-0.05741933477548721,0.11666528862289907,-0.0670514193602845,1.5286076805189934,0.04778426558260506,-0.9010721227169023,1.0921986838395759,-0.9218340012597621,0.8344609737159223,-0.05516281985592675,1.031249831420566
-2.3333334563158545,-0.48518304133639395,2.648733006079691,1.1274340644183556,0.9668985512094845,-1.072103660379509,0.8959956308275837,-1.7726091929945609,0.9933809471723202,0.8339628724598178,1.0509294081119642,-1.0932634603288267,-0.9305386576091632
-2.3552819398398106,2.064353271226202,-0.17901128405268027,-0.05685035028593895,2.4773338149808697,0.3361246894907012,0.5738724878828569,-1.8957580933105034,0.7204455553720854,0.363139383735832,-0.7407109769690982,-1.0993561862047405,0.5912096360107838
-2.34708852484761,-0.4667873942126635,-0.6524270155041358,1.3064300674368448,0.9350747920670527,-1.3966876116474765,-1.2907355748086897,-0.8071670266390752,-0.7936271665283037,-0.8726683539031369,0.40105728698995186,0.48869988483562127,-0.7870443431505316
0.26197573874840213,1.4294983649827642,0.892035202735978,0.08665522722056913,-0.4507632032638487,-0.23577293638109828,-0.7972781025568362,1.9273141660534934,-0.9588265692796385,-1.0170395266211272,0.13843452126774347,-1.7759523049721657,0.42273018664837825
-2.0829298038545394,-0.658049565664176,0.9709379699017684,2.0116348606246737,-0.5649964438165913,-0.2709831610450933,-0.00030587387991532443,-0.3518168014741476,1.024504820769559,-0.199229844304227,0.9615812096139823,-1.200503854598575,-1.2877134637738479
-3.2133375914656326,-0.7441433515437451,0.16423949539053187,0.446514521772263,-0.4941712781417393,-0.15685235884069204,-0.658991690824154,-0.2531985475836974,0.15336886759523152,0.11762938089978743,0.6595013861356486,0.5028876592447403,0.40802484789500465
-1.9005679918171248,-1.3698534779349623,0.12799847814140275,-0.0037878717299749814,-0.9075238579216623,-0.8995740364039438,0.6083561934465531,1.373674982891384,-0.3340401235020664,0.7907624411128849,0.11391126675168213,-0.6293096305364058,-0.229175269419476
-1.2367088691858372,0.43396889855050186,-1.740598555166278,-0.09178739318133329,0.08776447069324128,0.23125548941186322,1.5001733256521692,0.8885225337947974,0.7663666121985753,0.018946128379531753,0.07156080602939217,0.5596354308742394,-0.652636233904486
-0.4328356790273798,-1.9187323306147506,0.5441654072944848,-1.7442448223340983,-2.371112384651973,1.3279734363430626,0.5432154295767981,-1.147017155302294,0.21028559022561802,-0.7846053935195973,1.6918355048100482,0.5075705848244179,0.554568934702695
-2.2774553060516167,1.9469004592205765,1.0703611316995238,0.14259551945181295,0.8985749983627924,0.998066346286226,2.910747967104039,0.27705321817378525,1.1172028714863964,1.388188332372647,0.27385779933680354,0.49983004925355695,-1.0635258425457492
0.6570840937815721,-1.5252217673864483,0.20760493419441792,0.9809504606383845,1.2419073275429837,0.14150724754890562,-0.35806672350664115,-0.10201232333593246,0.43019604150473834,-0.47230603965795376,-0.9798724655081946,-0.07023884712751402,-0.14070234977483323
-3.100863797812617,-1.3817602737023589,-0.6554647667562672,0.4251886579397635,0.7121525704257634,0.7041417776762054,0.09518086281445053,-0.5484550542892573,-0.5721373741261772,-0.5113712800446402,0.5083502128186247,-0.9986481208475029,0.3566824760381591
-1.355439549463208,-0.2171953582726068,-1.570873300103999,0.7092990809741652,0.9635973968803366,0.34737762230281266,0.09294842702616614,-1.369964597197047,1.0093883174127833,-0.11736458625518392,0.806729892894824,1.4103649184418614,-0.9253273476349656
-1.6305360858041245,-1.6060673323894232,-0.5464904933915001,0.24933243823912765,0.9762361912129431,-2.0585514591806957,-0.5449981478121269,0.3477724934751973,-0.6731777634167855,0.06828750823713871,0.3925962212212846,-0.7487336949857487,-0.6346410138945264
-1.1124479571363777,-0.989542766539573,-0.04195190418857996,1.295880936986048,1.3609774839507247,-1.6149695868931597,-0.6074565995461136,0.9745643872099086,-0.8057307136640222,-0.10607960909984873,0.4531108986894284,0.6740827086838239,-0.15206817566729483
-2.4587440799924436,1.0684374561584915,-2.6099963613268047,-0.6850797715069666,-0.136985181536526,1.9791673615353123,2.714213197909952,0.8323957898424131,1.1820374968436822,-1.5492256195940763,-0.19012280323803074,-0.7223518010329429,0.9578264173832063
-0.15780361441289184,-0.9528686380896157,1.5467899425421612,-0.30823600413625907,1.6677262707248595,-0.6063086356453461,-2.301067099767823,0.2568035414368571,0.6970414382179272,0.446782325552685,1.1677142516024444,-1.1772888822814702,0.6450444622380676
-3.0228925355200134,-0.5848640932823513,-0.5420747696464039,0.18678666332237417,-0.026665394712550014,-1.084887769419864,-0.843970095213298,-0.6385723965786113,0.5085931269058415,-1.0061818403487925,0.6169768692745244,0.045397743530542184,0.8256360182276279
-3.368410441347479,0.08820078837852399,0.3102011097373437,-0.6759649869827052,-0.6446882913205372,-1.6274928377795796,1.4815700749363596,-1.173247889309101,-1.7291275843147236,0.491156824500162,-0.7650225885935981,-0.796483918536682,-0.3008852611074478
-0.10878400199049149,-1.4647708356832037,0.5108548870663266,1.2987000837814553,-0.8426473201364411,-0.41815031264051145,-0.4967089536023257,0.187893244003131,-0.29847798641446854,0.6654437673593186,-0.990745049208066,-0.6629595425236794,0.9169256262577383
-0.8429029249754234,0.4954031727532963,0.6451227769346649,-1.6626815932475907,0.5008335126064597,1.45794532204824,-1.530020253317489,-0.2848307452623559,0.25180380441973416,-1.2076144489811675,0.5337154331906637,-0.2066371089280413,0.018091874713332946
-1.8608634050162018,-0.5343473632307199,-1.570395266269387,-0.6904033261357432,1.8397344833317153,-0.15799337153159035,-0.792539395776334,0.721014830137604,-1.7740389788450632,-0.46539616439762005,-1.7475357711139712,-1.2429222375874343,0.4717161210467169
0.12273454677771894,-1.8187288612640746,0.3530066316684196,1.457424563553472,1.0309129056726667,0.9201260582809154,-0.6277225483834102,-0.45154193623479144,-0.6913416880918621,0.40654232249999184,-0.9559222483353497,0.287088196070958,-0.16084275024178846
-1.7161676364550087,-1.4492316569495587,-0.6952744990935852,0.6134232636337342,-0.0452806533871858,-1.8165283427638304,-0.36350885573973096,-0.5679574201471413,-0.18542677049660225,-0.6964034756738284,0.3748320050392336,-0.7889440310361161,-0.08249711053096323
-0.23144070380011936,-1.522178593430009,1.1280905820918685,1.036490024936837,0.7582059836712136,1.4227220257967343,-0.40448384871994547,-0.0639491081937954,0.9043176090780994,0.4520693238375025,-0.5411495705782939,0.2262749490012892,0.11273571206400057
-2.1882945492208266,-0.6529396275643663,-0.12829625187015795,-0.6334158075400017,0.5523974810410504,1.2707182740326606,-0.27552639555356845,0.8141704172666256,-0.20927261710689052,0.3922966868029594,-1.2331493961011737,-0.9881689639768102,0.5294742765819639
0.1191549745726807,-0.8982788749490505,0.27035592505677436,0.8898814502862388,0.16375134558056464,1.1762845078256634,-0.09867751536607554,0.4095359218627193,-1.1875384233341604,-0.12081797801571297,-0.866769845438368,-0.5882567726066741,0.2943050712392907
-0.08920500965970785,2.4543455155685883,1.0506927050061625,1.6462011186826035,1.031244287743579,-0.8776921829175921,0.4857639126721478,-1.4038884021682894,0.45182363880858273,0.4920989290345888,-0.17144211425451003,-0.8559114946029296,0.2981852681694745
-2.8669673608672883,-0.7519676450493021,-0.21656333215165893,-1.291507288381405,0.14846882290586993,-1.1273588287320249,-0.5120605543905905,1.110524249852909,0.6211827887460063,0.06535768344689392,0.3704846012282856,1.0314337689230042,0.8541006159107464
-1.1756694038908226,-0.924519062898352,-1.5613336641254116,-0.3158674967208971,-0.1260701863487642,-1.099540425919772,1.1884168348366515,-0.12365962806967867,0.8421835087441045,-2.6592368827552946,-0.3030664395759402,-0.9795350437181781,0.3458583417067065
-0.22335907848930517,-0.2530273369861787,0.006977767267745906,-1.6982187025141218,1.923682610461469,-2.7462718534901596,2.2224392692850867,-0.5125376114820858,1.0210292662191458,-1.9896147252867522,-0.7645154042625186,0.6233070956608376,-0.405397012041221
-0.5346387235029069,0.8995386399121839,0.9295444634523397,-2.378690567895005,1.7921443035090217,-0.699938983574482,0.21327945028225131,-1.2149184216089481,-0.03861073497267265,-1.2899004648824128,-0.7625631581501812,-0.189168222175779,0.5320560549231989
0.8975827534942382,-1.556841252060957,1.1166194590207987,0.932481462928188,-0.8190098739140842,1.1323332094187706,1.1972534405409714,1.0460178568222682,1.12314453618788,0.30146567580140865,-1.1831691788833845,-0.7044011947253985,-0.09056732555053883
-2.0413689190730318,-0.8347544531471363,0.6575727701304638,0.9109907215214936,-0.09990242133886693,-0.2883211436849989,-0.0028026166426707837,1.4294926399943015,-0.15939641480699493,0.5707365645782052,0.5765597997158122,0.7417208526010101,0.7938564577959029
-2.6351301203537503,-1.100282874025514,-0.20435113516766393,0.7743305155261484,-0.1957250023342843,0.9459781558137687,0.7307941790261636,-0.47837392528120676,0.38037093701162017,-0.8642797739859489,0.4804984248866741,-1.1516389174235893,0.03304840789045388
0.6422143356302721,0.08294952873542413,1.4192707341945978,-0.49504799060953847,1.1643509581221145,1.2952062232453205,-1.1750964643604436,0.4964438370927989,0.3120431090880715,-0.8799125792249254,0.8297548967934325,-0.2549843051993894,-0.11762179286470684
0.27736263375648446,0.46312300352959174,1.2949288331815902,0.8386856166760546,-0.017026672815842265,-0.40878561581324424,-0.6418533052235871,1.5835814951730818,0.8020965333177525,-0.2791735226155479,-0.4634383333925523,-0.3833101723278691,-0.2034701302135637
-2.491517758057473,-1.2206328376004263,-0.8313026370983982,0.8006090177030987,-0.6582229532252756,0.9644312387427284,0.23701448564099653,-1.4613402847226087,-0.5546709491181941,-1.1082801607433133,0.03055858585739145,0.7904997476991188,0.2607179616013387
-1.7691829957862164,-1.3505162803405673,-1.8229910332118753,-0.5263411857671306,1.1648379058820961,2.0517364606001505,1.6073529132263915,-0.25710445531375997,0.2881748443111789,0.7908193609027973,0.5716638548341776,-0.00144715527822056,-0.12941939408710748
-0.19801584842458483,-0.6737585994435856,1.0505816448691336,0.987725632257032,0.7636398482397573,1.4093472970796355,0.19218058392072518,1.5008408097244104,0.2587995696064432,0.5505965670235046,-1.0785240890848642,0.06670399804756208,-0.3844530526661355
-2.4018187326432314,-0.2502626311909884,-1.5121823099624492,-1.6231477142484876,1.5727328831362446,1.56753077116339,-1.0887947980051313,-2.5620325191158217,1.973112048261133,-2.8795229349620404,-1.2412209933441298,0.537276172790903,-0.09314020547410824
-2.3442421188324,2.4081825353455617,0.287149805342611,-0.9930963624095581,0.9605394698533802,-1.9482775542786714,1.707338359870017,-0.04002274080735584,2.4698238789165727,0.09174265708550751,0.5114046921780928,0.40916464304814365,0.5120410022261631
-0.8003157064638134,0.7018491550280468,1.0417638601454917,-0.5869793612453674,-1.0352350897119036,0.4503535463419787,-0.9346328070378308,1.5851520444430884,-0.9448309792789007,0.6632014988331947,-0.5396643957247692,-0.16125615532751847,-0.7220355122974011
-1.380447397813228,-2.1596915101946035,-1.4205549203007195,-2.6793212500262307,0.13881862212633822,-1.378192139371064,0.583841760634331,-0.2613774289959381,1.3722657674807894,-1.195002896090304,-0.25390387655006774,0.39756329244944416,-0.5077281299653593
-2.891721607863656,-0.7375904621812303,0.9207772946278822,0.28033445416845054,-0.021106328790377778,0.21576239279890203,-0.5754275587775299,1.0000265177093162,0.7134279126046157,0.5986312997094031,0.9769668671995201,1.6844305465788814,1.6361611627887187
-0.8039963463747565,-0.5311750585625837,-1.9827516438303578,-0.06654644895570581,1.246018990686523,-0.42200110630907256,1.006930037789002,0.6926000091306584,-0.23159819623548614,0.6924881565035169,0.20093049189079404,0.1732389288465795,-1.1533403346045756
-2.104249144025283,1.526076439063916,1.3288725057847315,-1.5613123132693398,2.5023523351251726,-2.289754840378985,0.16158683909172228,0.886380258886573,0.8772580898240153,0.01597712077208952,-1.2898762408713935,-1.5894020713946146,0.5599223519016895
-1.4852871587607452,-0.423483174493628,-1.683246510430498,0.49055479899824356,0.18716170495157963,0.5254605757238148,1.5391022208221865,0.7229478668803552,-0.5162620487863421,1.0787047491407011,0.2494914336383714,-0.8045410801894998,-0.7386093485649092
0.14032537905307343,-1.2159220521656129,0.13832506027423092,-0.9779230022323602,-0.8848025609680908,1.2401993996493115,-0.7107624973593806,-1.04757411732945,-1.4787382678565781,-0.44063484603258657,0.14299512299785838,-1.6345160206188956,0.08710660137095788
-2.681772061717863,0.5930189445601467,1.7910150028411984,-1.3002616529169448,1.331350832752828,1.2016604973345064,0.558171469643109,-0.7102813566257306,0.2178724409221535,0.9079605498207811,-1.4091351688155034,1.0053059617645408,0.7444426021367269
-2.170857931240127,-2.1669920450598155,-0.08151565076832384,-0.8902440128367379,1.1774444880620192,0.3467701121008756,0.4620809780308828,1.163514462633512,-0.46182894644738065,0.9739293893495503,0.3529566930299432,-0.1115299911736311,-0.3523766819430357
0.36575965684557327,0.7879160765700154,-0.3958599189629542,0.4218777388539222,-0.20340799900187706,-0.5612826775747933,-0.8110411795733742,-0.11378162401998226,1.0457498009830268,0.981687550647211,-0.16357855717426495,-0.19728903596296762,-1.2694298212235633
