PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target
-2.228987630492985,-0.9096915292911916,0.049910362835584345,-0.0751945547232468,0.4364491188424619,0.25505858454457464,-0.42923044251374204,-0.2653595750359387,-0.9586191646097254,-0.7538479961513607,0.0766782000105161,-0.3547948059939586,-1.0901402648748688
2.5072074367971684,1.7864923354152398,1.5240333906619707,1.884348539051102,0.5985463614548833,-0.01738281030648224,0.3909720773613766,-0.5816054795160776,0.6943749061045369,0.571884634270727,-1.0808554951109621,-1.6745306180821586,-1.0901402648748688
1.9079904092561544,-0.026798692269137336,-0.21890512579364987,1.2917325582165315,-1.2948188901887299,-0.2847692205994633,0.6680413126030167,1.0588175898313197,0.281299149796905,-0.15518362109127037,0.07903697453945378,-0.47911529058613567,-1.0901402648748688
3.3465556258621216,-0.9258709199635939,-0.42185208424938936,-1.1706595498174845,0.3177385208428017,-1.5766472787010437,-0.9122612282242845,0.018451883778149533,-0.7818381280562826,-0.37637403763455796,-0.15294859619891724,-0.1556979899631745,-1.0901402648748688
2.8687320001061445,1.0413099959459629,-0.6720776939177728,0.5560318540527145,0.9518812801758032,-0.18565260712661635,-2.2818541209198986,-0.4578849700991193,0.3256875402811962,-0.9853040913696014,-0.8199981263908662,-0.45537268958181837,-1.0901402648748688
0.22033717405880687,-1.0126452618925499,-0.686128486660358,1.30662010959703,-1.1619276222030552,0.9761398743916776,1.5750289270146947,0.37340714031853567,0.05904684341800772,-0.8670839703173246,0.03346166957371966,0.8222622433391893,-1.0901402648748688
-0.177586949181442,0.2108868960917555,-0.5385366844447901,2.7337821054783955,-0.16451327659484108,0.283063089220251,-1.1089083244302524,-0.18953237366598255,0.38861491995360825,0.18589061131296342,-0.568129957944681,0.1815912061371187,-1.0901402648748688
1.0966431232145244,0.4748502497691361,0.053293476792095174,1.5750411250888483,-0.8793754037043411,0.467423000915407,-1.0824768782753198,-0.20943543037441603,0.8880148355748853,0.1484585366926432,-0.9180133993630863,0.24604759701906637,-1.0901402648748688
1.345904737989202,0.9326598029272336,-1.1649889933174964,2.569750859792212,1.4786078740918376,-0.5792153120786326,-1.040336362991474,0.43158712025586615,0.1698628771605278,-1.1054591621245564,0.7421739791276165,1.5310717318921216,-1.0901402648748688
-0.5490165768729844,-1.7699063419786876,-0.6865235241922728,2.0237416137629873,-1.5100471682896215,-1.045560302672766,1.0329446465842473,0.11964816437331638,-0.09835500263657677,0.04816375982971744,0.485425122997666,-0.7933147495160315,-1.0901402648748688
2.9709813699350827,0.4562870279253029,0.47200796820048846,-0.6710703667140021,-0.2766394010125776,1.736507691547814,0.21283638101410637,1.2605572140291312,-1.118749357842565,-0.8682674245014842,0.8870146762044391,-0.028307967043920745,-1.0901402648748688
0.7622585693220789,0.8477399851269349,-1.3827074614441845,-0.9765750163631978,0.033698890439718375,0.1111671373967466,2.234824105086757,1.7911148110159154,0.6559643050685465,0.049987511760396036,0.14206784274727008,-0.296419825373685,-1.0901402648748688
1.3639347964151323,0.687182182907535,0.36165505744530463,-0.7424929203878163,1.214167287071595,-1.2807832654684672,-1.5343943113676677,0.8461116315024645,1.529255179698712,-0.8926689800365923,-0.8630206211340178,0.09364555125667927,-1.0901402648748688
2.7984843021096824,-0.8781740742839979,-0.6436062161998861,0.06530551267940991,0.37403023864739654,0.7479965202456801,0.8879726856528515,1.0836515087105112,-0.8228296172129761,-0.4088203968776002,-0.06986890756944626,-1.60679468237086,-1.0901402648748688
1.8867912113920882,-0.9721413142904061,0.009066061563603086,-1.290664490742958,1.1660234187157072,-2.367860566185016,-0.4487835135445086,1.0276080243221708,0.5354532963039741,-0.8677434717542464,0.3527205155054421,-0.1634125529097224,-1.0901402648748688
-0.29008181308151015,-0.8006622778697657,-0.14252485471111867,0.9520610970712514,-1.5733891118729866,-0.3860945980123498,-0.41792983135141404,-0.2978919400902335,-0.07237200960522634,0.5617278554733286,-1.291052217587324,-0.15066029174302334,-1.0901402648748688
2.326990006413129,1.0832486715792369,-2.4015799271929885,1.345629765294058,-1.6062542200187488,0.12008670027525133,0.18938681644429553,-1.5035836826637918,0.43472084888032275,-0.16830398883722886,0.8019061716960716,-0.16645048261874712,-1.0901402648748688
1.7140963511273661,0.8615353805686684,-0.06934954434820512,-0.3539636874258142,2.3697006377668215,-0.18581060300589805,0.05633434126126498,1.3143644422504472,0.8302980260966528,-2.1193374920040537,0.9724469716760699,-0.784152101811567,-1.0901402648748688
-0.6370638592591495,1.845979685289721,0.838183460553199,2.2412093194308285,-1.8882802259179141,0.9214839322093246,0.5265034192365824,2.090166974371303,1.5067352942500307,-0.12628932779308444,-0.4362552779267444,-0.32132336045388554,-1.0901402648748688
1.8072349603906945,1.1752646083478269,1.1024441709726134,0.8038144537597064,-0.05179891709388803,1.1018325957017618,-2.2942154003139263,0.033025362674375905,0.2145824791480596,0.1848384498212282,0.4865041113663087,0.10813675292362561,-1.0901402648748688
3.5614588848596163,-1.0833788263446518,-0.11774318455560609,0.3798215127003179,-0.1812649227445104,1.5016113327221847,0.030311784179339843,-0.9463251517727044,1.1978979322237904,-1.0888717161876198,0.7031391371834104,-0.51848784414681,-1.0901402648748688
1.9665647487241187,-0.30846706210906716,1.480084228164218,2.6264366415554314,1.068855364980863,-0.9574467103015105,0.8681136924181349,-1.8231506049589463,1.09815507612968,0.7142318175842165,0.9636862370323545,-1.3403047111912678,-1.0901402648748688
2.2555875113584105,1.9714144176656443,-0.27569457925497753,-0.37188513583438637,2.406250202208761,0.42393604313803246,0.5940212439346795,-1.9426159636857139,0.588179388643194,0.3611149085974689,-0.6638030228268172,-1.1095217377181292,-1.0901402648748688
2.0409528103409262,-0.5518721207269629,-1.2641905602280654,0.862173594903455,0.9903521635396573,-1.3484803255624063,-1.3128572789751385,-0.7375162779738588,-0.8278245258652394,-0.8329187562105662,0.3594609739010331,0.5669874357626327,-1.0901402648748688
-0.7347497947621113,1.7499093202680616,0.6049785057559346,0.11661173289694972,-0.4333295467966011,-0.2742520098817351,-0.7368121347492936,1.959440601626137,-1.2362473568194141,-0.8129423078763676,0.3670356710793276,-1.3196486073940938,-1.0901402648748688
1.671387894555631,-0.5200119273457593,-0.3753880568514638,2.31838524525782,-0.5811780668233903,-0.30987759211468957,0.020762045745432677,-0.39937721436434337,1.0452591150951884,-0.3001451022814533,0.8632069341797484,-1.4074022036827871,-1.0901402648748688
2.963111169499049,-0.9480619298507589,-0.06224608478205677,0.7607641993704742,-0.48399047648822313,-0.17461146878565667,-0.6822757791650886,-0.23408292358280025,0.3196531075466233,0.033055975009877676,0.5598862728771684,0.3018447088834035,-1.0901402648748688
1.4600730079944304,-1.4579713681804738,0.21693196595404332,0.27445743619081164,-0.8448685075289198,-0.9178165142389274,0.6206060401155704,1.3840053283425644,-0.2749075011030388,0.8229690639529968,0.09247718629214303,-0.5660638388106248,-1.0901402648748688
0.9071505836943702,0.3210868642397798,-1.3945610697583866,-1.2651018970718761,-0.015803569642905392,0.1678137820063566,1.5844773985402985,0.811893858460954,0.5474848008462931,0.04711244015448776,0.21767788508840086,0.9376185183733798,-1.0901402648748688
-0.14361866326101905,-1.8687024323490558,1.535121506265811,-1.051042523756467,-2.3872537015925652,1.2329662691392078,0.5109200326069,-1.1882980359545656,-0.06648845452201209,-0.7269318459926811,1.875977864448594,0.8651624245686684,-1.0901402648748688
2.1119234749234,1.9373063802742372,0.6880707617815984,0.5386733503515136,0.8274372258465845,1.0587517388501921,2.939199282012423,0.18827396672017138,1.16226773189591,1.3199220398720535,0.33851249363982094,0.6477911519394811,-1.0901402648748688
-1.3678747937539701,-1.1167220729136007,-0.4632733218473799,0.7297375893135639,1.2459468618232028,0.20096461122011838,-0.337883863382173,-0.1314224619076251,0.32685200585272733,-0.4449803085401998,-0.7836361815867601,0.21250814606959564,-1.0901402648748688
2.823088333147752,-1.6289981412952075,-0.748171209251907,0.31230538074629066,0.6620133632403153,0.7511343786451821,0.04533230819575105,-0.5076998193970305,-0.5291742919997805,-0.504306182887074,0.4014305935431907,-1.2198821500044141,-1.0901402648748688
1.0066151402397117,-0.25075163652754134,-1.7534153137297264,-0.39781149676609223,0.8687841582324128,0.329527515556417,0.1217801960754892,-1.4271336938051913,0.8550957279376399,-0.15695862183323495,0.9328173542501683,1.7127070092437526,-1.0901402648748688
1.1844408584373731,-1.6687184398437713,-0.5282065334487099,0.09043712491062307,1.0825136465970182,-2.0024424983301286,-0.533869170639732,0.38490892774678326,-0.7146157671653418,0.13848652413974388,0.3985780095928,-0.6133470839399535,-1.0901402648748688
0.624144493676202,-0.8651422796001587,-0.7672308138319408,1.0954459179309033,1.456673820722929,-1.523376397838753,-0.6030400398712582,1.0317068128776827,-0.7497024503583724,-0.05319353531437232,0.5187490792639826,0.9105323690277296,-1.0901402648748688
2.3158967894735993,0.6912870543127327,-1.7936349069971,-2.2275198816235915,-0.3965385308705074,1.866315343209872,2.8168753072112587,0.7093499415802431,0.8158805270762021,-1.544315174984535,-0.12109999440415828,-0.6908188394840058,-1.0901402648748688
-0.39247357075919276,-0.6114043374789132,1.3316789898404024,0.4988298073284225,1.7395476247316353,-0.549400029885357,-2.2666722214205217,0.23392842369282138,0.765192945674717,0.4126134415871561,1.3537588837781849,-1.0677446143166898,-1.0901402648748688
2.7850810037802294,-0.8242281290404893,-0.5093682648569773,0.07555947338507531,-0.01265738044379084,-1.1187910506859802,-0.8204206637094138,-0.6532914929276137,0.4717487808187744,-1.0794658741900718,0.5436306975993452,-0.16611794215285489,-1.0901402648748688
3.1920681486473432,-0.2650388293195483,0.7931583865309597,-0.06423980726979812,-0.5083809385007467,-1.559076359101993,1.409833941388552,-1.090198120030933,-1.8285326082553974,0.646219620815691,-0.878671677764887,-0.7447878283040438,-1.0901402648748688
-0.561578702187756,-1.168360244275553,-0.2795506869677932,1.3192909148618956,-0.7870551368183692,-0.43107874951637604,-0.5027834260592783,0.21314374109863826,-0.30239059329495765,0.7324190062676277,-0.8875722301633785,-0.49150090873625524,-1.0901402648748688
0.5019023836740769,0.5789228128380661,1.3717684838534483,-1.2347132931534268,0.44648217987752004,1.4450185660673411,-1.5194252254258822,-0.30201609437286614,0.09412156074419159,-1.1697787078118576,0.7359338454871448,0.055222035708873685,-1.0901402648748688
1.547178945459765,-0.7542082555700109,-0.8801496108909498,-1.4174588325037323,1.8454870989697898,-0.06681041396483829,-0.8108276719028231,0.819718707375018,-1.839707066029008,-0.2814411672146692,-1.697161164633998,-1.0858377504131105,-1.0901402648748688
-0.8076253235613033,-1.4598355427384921,-0.5782074895326524,1.3554356090024735,1.0392510777967194,1.0176593436771166,-0.6896403914251971,-0.3948667121284443,-0.6223959201196875,0.47860519485163355,-0.8136757447273986,0.5720553420143331,-1.0901402648748688
1.27264170907081,-1.513981788785156,-0.846784721349877,0.289846531895545,0.022083676544864393,-1.8264856880496096,-0.34505774267373873,-0.5614683337246202,-0.35415472204173243,-0.6515083104825521,0.3599392314333976,-0.7474466281708577,-1.0901402648748688
-0.4037273520694483,-1.1520375324523848,0.25111545158644805,1.4214682992454197,0.7219338260479282,1.4727785811758378,-0.41732061105199375,-0.09943514441108796,1.0527735790578363,0.37167850786321655,-0.4177054936480321,0.2798314298270775,-1.0901402648748688
1.8627693561346763,-0.7868596485110734,0.25077505529760125,-0.5087968226174324,0.5000164802317125,1.2975727348440917,-0.28868941389111274,0.832610661196952,-0.07811116546770193,0.4018939712039471,-1.2270229931919547,-1.0794664708237178,-1.0901402648748688
-0.740512512083373,-0.600469317884028,-0.3102149378937956,0.7290285244178124,0.14602983839047595,1.2243599038916313,-0.13971575422224325,0.47329093630108765,-1.261579459410963,0.03773145357563546,-0.7015929082655314,-0.2321615723938956,-1.0901402648748688
-0.2950376519585899,2.8561059142138885,-0.2430784974876743,1.4276502092733319,1.047916719275291,-0.8356118395579465,0.5314563640871232,-1.4415677920998335,0.17745193732209802,0.5778611868878007,0.04551195949476021,-0.47459915209999237,-1.0901402648748688
2.6229443992958483,-1.0485483577800805,0.6276082683845514,-0.9575418209711432,0.20251633581562836,-1.1402640077012078,-0.4680632163487197,1.0828839643230557,0.7548353256428452,-0.032526346368867365,0.36376356923770303,0.9508906133926714,-1.0901402648748688
0.7324662788714198,-1.0279220748381077,-1.0681180796619723,-1.1850101363203085,-0.16290372953823573,-1.1654300553164127,1.285896203365744,-0.22161080425073115,0.3574830633852277,-2.6217552484115765,-0.23955699602496452,-0.9110403295023273,-1.0901402648748688
-0.25322317309120057,-0.18775904207797614,0.9551413254446938,-1.5841501396191484,2.0496373979585525,-2.643877199941925,2.323521987572081,-0.6409681723405724,0.5327933675423108,-1.9474955974949428,-0.5528593528596509,1.016882909807833,-1.0901402648748688
0.18908412579590905,0.9747226244328672,2.035743745690397,-1.702789226087153,1.873390267419343,-0.5910198155963567,0.2324651247444481,-1.24895498498016,-0.3831558427207219,-1.178753201922492,-0.5175931523093165,0.18365686815131177,-1.0901402648748688
-1.687206225256878,-1.070566650343708,0.34934406044826205,1.1702599109479497,-0.8574626873185247,1.103478970634058,1.240209793188482,0.9578950461023773,1.0593340880438862,0.2898293011554925,-1.0023968480809833,-0.4887603318510028,-1.0901402648748688
1.6359375743204723,-0.8173663498679935,0.05649326845255955,1.2774661858773375,-0.06163411599320192,-0.26224441939897825,-0.006864326722926805,1.4554689874115672,0.06499878300077773,0.5264696797757114,0.5724526026631067,0.7272882541970074,-1.0901402648748688
2.2982407139858227,-1.2198835218268151,-0.5981784905879894,0.7372872793953967,-0.2795076205464162,0.9307233422154062,0.7199512505916004,-0.5043016167687225,0.33611767327859804,-0.9082789469342335,0.3878164338294664,-1.395123237007712,-1.0901402648748688
-1.201848345835272,0.5150870975025396,1.2850871874716385,0.01545371173853675,1.135481187021039,1.334617369950787,-1.1517474287378933,0.47089393256196554,0.18590447114894287,-0.8311951606912401,1.1208079513015112,0.15636803291637247,-1.0901402648748688
-0.8454545265111751,0.8907902524741471,0.48699178746646743,1.049384746334184,0.004460984011736134,-0.43480940601604756,-0.5586040615834782,1.5331524049141192,0.7371429697654033,-0.2789236907474903,-0.2758016399012053,-0.11766166690621528,-1.0901402648748688
2.141456531061669,-1.3901760688419316,-1.0686993849566462,0.4378817514317408,-0.7145085361077659,0.9560519851443754,0.1699288421468842,-1.420191443251982,-0.6280733019530675,-1.0851554835632278,-0.019572564422624276,0.7765525007670337,-1.0901402648748688
1.4104224345652394,-1.5602418621416854,-1.2091374337108147,-1.3803229574105054,1.0108290519415155,2.0787321402489116,1.595517730692681,-0.29511631150440304,0.24230047069136806,0.807584513165858,0.6703474125070379,0.19581453864449727,-1.0901402648748688
-0.3924391323433626,-0.3224162814002325,0.21330106606338267,1.2278453968504457,0.7258684731625875,1.4683197753872081,0.19707968905789897,1.4901344758968504,0.4137837094570375,0.5397926470396877,-0.9440415136520446,0.24725371261984952,-1.0901402648748688
2.2063758364971258,-0.5128733656828223,-0.4206694294722694,-2.2175409587225916,1.4139838913367093,1.5421024649835409,-1.0515283705094627,-2.675071408833435,1.7086083379119825,-3.016119981436583,-1.19135756052698,0.35600640610073725,-1.0901402648748688
2.2524243694212442,2.2656754632710787,0.7100268444241016,-0.9120013083189116,0.9720112129959517,-1.9706753158429025,1.8565542607214862,-0.2155355087390271,2.2666835665405665,-0.04465249719570814,0.6172604452816187,0.45751832635601475,-1.0901402648748688
0.39656182834009707,0.8299454544736287,1.190982911800328,-0.09213170867551985,-0.9997871635659702,0.4199091667861458,-0.9371869919183425,1.6428855437708556,-0.9161971871565778,0.7882967881868422,-0.39607015384511113,0.24773095492678315,-1.0901402648748688
0.9390367829046924,-2.4309318304006946,0.45825712386698375,-2.857202129454192,0.1746391928517005,-1.4237500962337575,0.667321201138842,-0.38192571654200014,1.0738130120868512,-1.2334338207438782,-0.15099855141846033,0.5641860772093696,-1.0901402648748688
2.5991194708939735,-0.8367710080084955,0.6159398342608656,0.9968221283338374,-0.007861743725923426,0.2273713437991712,-0.5800366863364779,0.9939441700022774,1.0728579477470395,0.42724439220823757,0.945652819045613,1.4661069231653665,-1.0901402648748688
0.3861258040387421,-0.6075684630529927,-1.5914903778455773,-1.293801265159988,1.2089029680968482,-0.40021378489602977,1.0526935048438153,0.6776776471045074,-0.41016222389899215,0.8049142559745612,0.3694763879619389,0.6930393176432545,-1.0901402648748688
1.920515752163684,1.4767322146931783,1.8817280786230786,-0.6940793182270436,2.6214022099155536,-2.1761082014862416,0.2589902710785277,0.8162175701183808,0.8421069247661181,-0.017384852837016473,-1.22974346630111,-1.6887746784684816,-1.0901402648748688
1.112720211550166,-0.5506077986699983,-1.6374271320316456,-0.5763381134956291,0.1030738342966697,0.5132294446547815,1.5544128259329497,0.7275687504907127,-0.6322630874020035,1.197475753356042,0.32671237308913653,-0.4697782014542395,-1.0901402648748688
-0.7276072193024394,-1.0551029641852456,0.6992883983712849,-0.8201358053928081,-0.8880403982342394,1.2250683257858959,-0.7735101647021666,-0.9815074637539501,-1.7815724180778008,-0.19996403284006947,0.34552551399854486,-1.166189844977837,-1.0901402648748688
2.4831851975734085,0.5040009284167062,2.1585607150803776,0.01221868332078616,1.3555719365644607,1.3391902638398387,0.4972171406781192,-0.7095307650406778,0.46618873575897174,0.8349689192595113,-1.3789412790039839,0.9154370123170711,-1.0901402648748688
1.7620617475810323,-2.3336974734814926,0.4959439784924308,-0.4665237192683393,1.2015479649219378,0.4408496232485131,0.4303304831068377,1.187793743394322,-0.2525017033398743,0.9733834315662877,0.35455282806904115,-0.07757622528466712,-1.0901402648748688
-0.8609150346715306,1.062696006428789,-0.6481765452095544,-0.31633178838296794,-0.22422626465902376,-0.6500647043029015,-0.7226785798575747,-0.18018829237338582,0.8259069867760284,1.0290348882189138,0.08992135898512021,0.34990668596553803,-1.0901402648748688
